# System description #######################
#

24000 atoms
2 atom types
0 72.402  xlo xhi
0 69.013  ylo yhi
0 71.905  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

7123 1 -0.671389 16.5419998 43.9021874 27.1105003
6644 1 -0.7282591 15.9428998 43.1527252 34.4690018
6009 2 1.4093 17.6951008 43.9777566 28.2639008
6194 1 -0.737385 10.0811005 51.0968361 28.8286
6642 1 -0.727255 13.3724003 43.4851952 35.4075012
6405 1 -0.741254 11.9967004 46.9116364 32.5653992
6420 1 -0.711016 14.8466998 50.5771332 32.9578018
6431 1 -0.70052 10.8911 48.7231369 30.9403992
6454 1 -0.706143 13.0084 47.5880356 30.389
6952 1 -0.708699 12.3562002 51.3047333 36.0950012
8625 2 1.4441 17.1553001 43.6502953 31.1086006
6687 1 -0.7338791 9.8394004 48.3410339 33.3130989
6723 2 1.2903301 9.7388296 48.9159356 34.8058014
7288 1 -0.719018 18.2492008 47.0394363 32.3633003
6807 1 -0.721085 9.6691199 46.4407349 31.3414002
6833 1 -0.749115 14.3522997 45.6966362 31.6534996
6857 1 -0.759802 16.3518009 48.5115357 33.9469986
6885 1 -0.750243 14.3015003 48.1990357 32.4390984
7989 1 -0.708786 13.2987003 43.5386353 30.3591995
8910 2 1.47737 14.8883 49.1075363 33.5872002
7043 1 -0.6994421 11.4278002 48.4410362 35.6158982
7452 1 -0.690026 17.9349004 44.574337 32.2345009
7231 2 1.2979701 12.8051005 49.7333374 35.9030992
7530 1 -0.722263 14.5017004 44.3323975 28.2439003
7561 2 1.48374 12.1030998 48.794735 29.8771
8932 2 1.3824 10.5349999 47.566536 32.0936012
8624 2 1.40018 16.9496994 43.567894 35.6362992
8161 2 1.4513901 13.4389 47.025135 31.8698998
6390 2 1.41879 17.8178005 48.1924362 33.4830017
8653 1 -0.723988 11.5511999 48.5802346 28.3787003
8907 2 1.47323 14.2945995 44.1207047 31.5063
8522 1 -0.74467 13.7338 49.4903336 34.6394005
8538 1 -0.787992 17.0289993 44.253624 29.7024002
8940 1 -0.738832 13.0131998 50.1267357 30.0132008
7111 2 1.4722101 11.7884999 43.5519181 35.7380982
6762 1 -0.704315 12.3809996 43.2130547 27.6364994
6008 2 1.3718801 13.5405998 43.1475067 28.8484002
7773 1 -0.740296 15.6702996 43.3262863 31.5074997
7116 1 -0.673508 11.2660999 45.1216354 35.6301995
8172 1 -0.673929 13.7716999 43.489296 32.9258996
7286 1 -0.7009141 18.1996994 44.5914383 35.2879982
6422 1 -0.543383 13.4154997 46.5929337 36.1198006
6107 1 -0.749098 11.9231006 53.1794357 3.12621
6204 1 -0.562889 12.8154001 57.9554368 3.8327101
6353 1 -0.743098 9.4678097 58.4004364 1.13604
8762 1 -0.760983 9.9387904 55.761734 0.568392
6374 1 -0.742932 12.2721996 53.7212372 7.20542
6480 1 -0.760562 13.5754996 54.2741356 4.9193802
6504 1 -0.7336501 14.4751997 53.1078339 2.5211001
6609 2 1.40213 12.4193001 56.677536 2.43979
6624 1 -0.709301 11.0690002 56.1419373 3.29056
6635 1 -0.679634 11.9097004 57.3769379 1.06181
8719 2 1.43229 14.1898003 56.0032349 8.6098299
7438 1 -0.705906 14.1311998 59.8238373 2.26611
6775 2 1.4687001 12.8306999 54.872036 6.2045598
8013 1 -0.680138 17.862301 58.370636 4.45682
8744 2 1.44243 10.4115 57.3118363 0.446996
8576 2 1.43423 14.2005997 58.7157364 3.48245
7143 1 -0.729327 16.6443005 54.4803353 2.67113
7176 1 -0.745744 11.5449 55.7376366 5.7224202
7263 1 -0.670968 13.5967999 55.9403382 7.1036902
7278 2 1.52132 10.7249003 52.8467332 4.1104102
7046 1 -0.692443 16.6930008 52.0476379 1.79776
7323 2 1.46944 15.8471004 53.4242363 1.80356
7341 1 -0.514683 14.2744999 57.3513336 2.7088499
8595 2 1.47891 12.0748997 52.9409332 8.6027003
7483 1 -0.762149 15.2667999 58.8740388 4.5946398
7608 1 -0.761451 9.93532 54.1724358 4.4426899
7880 2 1.47165 16.6912995 59.3869362 5.01089
7908 1 -0.711204 16.8962994 59.898636 6.4986501
7959 1 -0.751222 14.9603996 54.6105347 8.5662403
8692 2 1.43693 13.3470001 53.9065362 3.33813
8021 2 1.3668701 9.5060396 59.5406342 7.54981
8812 2 1.41661 16.8484002 59.4628372 0.0425085
8558 1 -0.66888 9.9994498 58.2431336 8.44975
8749 1 -0.6811461 15.2712002 57.1852341 8.6319905
8189 2 1.4997601 10.3887997 55.7206345 4.6577201
8348 1 -0.669124 13.2470999 55.2810364 2.4512401
8845 1 -0.712438 17.8330002 57.959137 9.0082703
7114 1 -0.761228 17.4976006 52.1402359 7.0083799
6237 1 -0.738997 9.2055302 56.7228356 4.98842
6879 1 -0.755404 9.73839 51.8442384 3.48648
6614 1 -0.733429 16.3015995 60.4698334 1.07631
7474 1 -0.738401 11.3702002 51.9690362 5.29179
6571 1 -0.7695861 15.9592 52.1397362 9.2290897
8872 1 -0.700544 15.8150997 53.8956376 0.237356
6099 2 1.42632 16.9099008 59.1592331 16.8817006
6219 2 1.43873 10.6026001 54.4723358 12.8405
8190 2 1.401 12.7935 51.8953362 17.6250992
6240 1 -0.699813 11.5551005 57.8125382 15.4981003
6262 1 -0.734171 15.5192004 54.5256348 17.1338005
6310 1 -0.745495 15.3806 56.190136 15.2676001
8994 1 -0.736237 17.7332001 54.7828369 15.5871001
8827 1 -0.703795 11.7505999 59.402935 13.2845001
6698 1 -0.526872 11.6099005 52.7413368 16.1441994
6797 2 1.4272501 10.875 54.1764374 15.9383002
6826 1 -0.7629431 16.5102997 56.4454346 10.6779003
8650 1 -0.70396 10.9459 54.7467346 14.4470997
7032 1 -0.67628 15.5747996 53.447937 14.9677
7132 2 1.41719 15.4317999 51.9659348 15.6763001
8712 1 -0.76079 13.5858002 52.5706368 8.95123
7309 1 -0.737339 15.2256003 55.7385369 12.7728997
7365 1 -0.704962 15.8072005 58.9834366 10.4982004
7369 2 1.48181 12.5233002 58.6249352 14.4954005
7403 1 -0.581733 13.0829001 57.4335366 17.4325009
7432 1 -0.724063 12.8466998 56.2153359 9.5776196
7434 1 -0.73143 13.6077996 57.5490341 13.9651004
7505 1 -0.736682 17.8383999 58.9732362 15.5874996
7146 1 -0.729602 14.2007999 51.9171372 16.7597008
7525 1 -0.667516 13.0270004 59.6791382 15.6470003
7595 1 -0.723602 16.1348991 58.0506363 13.6401997
8838 2 1.5071401 15.0479002 56.8851358 13.8974
7743 1 -0.738497 11.1014996 55.5161362 11.6763001
7852 2 1.4743201 17.6338005 58.3071365 14.0936003
7865 1 -0.7405131 14.9518996 54.0617371 10.8670998
7878 2 1.4495601 16.1266003 54.8007355 15.6367998
7882 1 -0.693673 11.5431996 53.1239357 12.7700997
7682 1 -0.631466 17.0268002 51.9079362 16.0723991
8513 1 -0.696452 15.368 59.2354355 16.3754997
8044 2 1.4529701 16.0256996 55.1516342 11.5121002
8048 2 1.48883 14.8781004 53.2556381 9.49263
8118 2 1.44108 16.3920994 57.722435 9.7126103
8146 1 -0.745477 17.3045006 54.2181358 11.7040005
8165 2 1.4784401 11.4652004 55.4997368 10.1230002
8320 1 -0.698602 11.6377001 55.317936 16.8076
8332 2 1.3727501 11.7053004 56.922638 16.8255005
6228 1 -0.76542 11.5431996 53.9922334 9.6672602
8022 2 1.35557 14.1206999 60.2340355 16.7467995
8485 1 -0.726965 10.3177996 55.9448358 9.10219
7956 1 -0.717317 9.3365698 54.2613373 16.4484997
8923 1 -0.699612 10.2713003 60.1022339 11.2609997
8266 1 -0.717967 10.9649 60.1406365 25.8022995
7238 1 -0.714799 12.6941004 53.1650353 18.6009007
8983 2 1.4149701 16.9932996 57.6325379 22.3363991
6369 2 1.3698501 14.3893995 54.8334351 25.8596992
6592 1 -0.74665 15.0721998 53.7525368 19.6539994
8203 1 -0.710478 17.8803006 58.7822342 23.1497002
6598 1 -0.653656 13.8577996 60.087635 18.4051991
6862 1 -0.685209 13.7034998 57.3705368 20.1201
6893 2 1.46766 16.2803993 59.407135 25.9815006
7008 1 -0.703661 14.0527 55.2261353 24.3283997
7037 2 1.2529 12.9231998 58.379837 19.0618
7160 2 1.40114 17.6606999 54.7798386 22.6429997
8684 1 -0.737172 17.7602997 54.2762375 21.1016998
8770 1 -0.779754 17.9025002 56.3640366 22.6273995
7195 1 -0.748335 14.5409003 53.2228356 25.8813992
8786 1 -0.750818 16.6420002 52.2411347 18.2807999
7269 1 -0.722317 12.5463 57.9768372 25.6657009
7362 1 -0.734334 12.2259998 56.9437332 22.2826996
7480 1 -0.685051 13.3787003 52.2747345 20.7950993
7514 1 -0.718527 15.6097002 57.2222366 23.1336994
7539 2 1.4581701 14.9901 55.7221375 23.1853008
7609 2 1.4987201 13.0726995 56.2682343 21.1046009
7164 1 -0.683645 13.0389996 55.4102364 26.5751992
7651 1 -0.6392131 12.3290005 59.5684357 19.9461994
7772 1 -0.707545 17.1986008 52.5519333 25.3054009
7863 1 -0.695953 9.9327602 58.0148354 21.3817997
7874 1 -0.729605 16.1693001 54.6054383 23.2621994
7912 1 -0.732841 15.1747999 59.3191376 24.7973004
8079 1 -0.737741 12.8228998 59.723938 23.9561006
8123 1 -0.699104 16.8586998 57.8849336 20.7493992
8181 1 -0.681589 12.6764002 54.8998338 20.3507996
8183 1 -0.5322801 10.3422003 55.3105354 22.0312004
6653 2 1.26552 17.9160004 57.8333359 19.4216004
8234 1 -0.758605 15.7304001 55.6776352 26.2091999
6171 2 1.4711601 16.0580006 53.7587357 18.3817997
8409 2 1.46128 15.7933998 52.1863365 25.907301
8493 1 -0.707936 17.5839997 58.494236 25.6828995
8507 1 -0.717038 14.3302002 55.5456352 21.7472
8526 2 1.46305 11.6637001 59.0112381 24.8223992
8556 1 -0.751682 17.3409996 54.6624375 18.5846997
8685 1 -0.690957 10.6141005 58.2123337 23.8738996
8713 2 1.51559 13.5190001 53.5990372 19.8995992
8768 2 1.45092 10.6688996 57.2223358 22.5638008
7175 1 -0.714379 14.9857998 60.3524361 22.4603005
8927 1 -0.753808 9.1319599 59.6634369 19.3924999
8717 2 1.52421 14.2735005 60.2973366 23.9466992
6066 1 -0.567422 11.3330002 57.669838 18.2779007
8411 1 -0.52546 9.1789103 56.0579376 23.2084007
8816 2 1.4427001 12.5705004 56.959938 26.922001
7645 1 -0.729187 17.2378006 57.9915352 17.9986992
7979 1 -0.660555 13.6258002 52.3149338 31.5195008
6477 1 -0.718115 14.9805002 52.1322365 29.6602001
8834 1 -0.542859 16.1252995 57.0732346 28.3234005
6172 2 1.4614101 9.7497196 59.3913345 30.0028992
6216 1 -0.7475201 10.4295998 53.3303375 27.6644001
6223 2 1.4363801 9.5952702 56.9167366 28.0039005
6235 1 -0.665592 15.0209999 55.7812348 34.6537018
6270 2 1.45674 11.1857004 52.0718384 28.1835003
6299 1 -0.706906 17.6249008 52.567936 29.5389004
6321 2 1.4426101 14.8021002 54.173336 34.9897996
6346 1 -0.780913 11.1355 59.6945343 30.7210007
6435 2 1.4195 15.8708 57.0822372 34.2304993
6439 2 1.49993 14.9554996 58.7551346 31.7313004
7695 1 -0.712186 18.0034008 59.0816345 29.6569004
8265 2 1.40959 14.1571999 52.0190353 33.0250015
6786 1 -0.6955 14.8456002 58.2724381 30.1844997
6944 2 1.2733001 9.8565798 57.8031388 33.4039993
7012 2 1.47416 11.9164 59.4659348 32.0421982
7026 1 -0.703191 10.7398005 53.4221344 35.1470985
7152 1 -0.695947 13.5714998 59.5164337 31.9729996
7363 1 -0.738365 13.4776001 57.633236 28.0498009
7472 2 1.46751 16.1937008 52.7195359 28.8218994
7576 1 -0.710105 11.0286999 56.7792359 27.4039002
7689 2 1.37903 16.8348007 55.4306336 27.3623009
8777 1 -0.781449 16.2616997 54.2597351 28.3045006
7752 1 -0.723946 15.0317001 53.2354355 33.7229004
7801 2 1.40636 14.9262 58.1105347 28.5013008
8997 1 -0.721783 15.9773998 58.1470337 35.4766999
7861 1 -0.754986 17.2875996 56.5640335 33.6102982
7888 1 -0.692777 13.3130999 53.7840348 35.5447998
7928 2 1.35272 12.1444998 52.6336365 35.1469994
7955 1 -0.707928 12.2621002 52.4821358 29.3038006
7967 1 -0.698092 15.0446997 57.7178345 32.9630014
6139 1 -0.7045411 9.63585 58.0287361 29.2222004
8006 1 -0.677352 11.1476002 58.1077347 32.5004006
8659 1 -0.69007 12.6568003 52.0305367 33.7102013
8310 2 1.49299 9.5941496 54.4167366 35.7630997
8358 2 1.42608 17.6742001 59.9372368 31.0018997
8363 1 -0.712517 15.5421 59.1842346 27.4340992
8370 1 -0.749693 16.2511006 59.6461334 31.7147999
8560 1 -0.690745 10.5745001 57.586937 34.8260994
6110 1 -0.693806 16.0858994 51.8911362 27.4470005
6130 1 -0.67077 17.4435997 60.1935349 34.6339989
8267 1 -0.536902 17.9377996 56.9570352 28.0764008
6463 2 1.4621101 13.4548998 51.6939354 30.0741005
6518 1 -0.757822 11.4549999 60.3702355 33.2449989
6016 1 -0.7414691 13.3601999 64.5524369 1.39438
6076 2 1.41913 12.9350996 64.7144318 2.9424702
6102 2 1.38932 11.0394001 62.1095352 7.8362899
6103 2 1.4364701 15.8863002 62.1406365 4.4994402
8975 1 -0.746951 16.8061009 60.8048363 4.21769
6222 2 1.47478 13.5183001 63.1921387 0.499541
6447 1 -0.696004 12.6823998 62.2146378 7.99571
6460 2 1.46243 15.0425997 61.1050339 1.90538
6473 1 -0.677121 10.1617003 65.1786346 5.0474601
6482 1 -0.731758 13.3170004 66.8981324 6.7196002
6554 1 -0.690744 10.5615998 63.4110336 6.9969902
6560 2 1.33792 9.78053 64.8075333 6.5830698
6570 1 -0.732136 10.3690996 67.7041321 4.43605
8966 1 -0.69992 9.4651604 68.3525391 0.648882
6639 1 -0.763285 11.9568996 65.901535 3.2096601
8533 1 -0.663804 11.8272 63.4537354 3.11251
6839 1 -0.751149 17.7879009 62.4829369 7.1332302
6842 1 -0.73765 14.7420998 62.2940369 0.891248
6863 1 -0.741554 16.4922009 63.550438 4.1500001
6891 2 1.4910001 17.5300999 65.3631363 1.4017
7063 2 1.4450701 16.6669007 61.3457337 7.1971202
7180 2 1.20909 10.4756003 68.0204315 7.7451
7188 1 -0.768829 10.8512002 66.0515366 7.4949003
7305 2 1.42062 17.0986996 66.7037354 6.2386899
7412 1 -0.681767 12.2629995 62.2943344 0.972768
7481 1 -0.7321821 17.3080998 65.2203369 6.7895999
7500 1 -0.700693 16.4547005 66.1393356 4.8800998
7701 1 -0.729303 14.4826002 68.4123383 4.6689801
7710 2 1.4464901 10.5229998 66.2201386 3.80684
7722 1 -0.711434 16.0505009 67.6932373 7.1636801
7789 1 -0.744788 14.8519002 61.7884369 3.3608501
8317 1 -0.705288 9.3619299 66.4347382 2.72976
8064 1 -0.6978531 16.156601 65.466034 2.2883101
8073 2 1.22404 14.2726002 68.1183319 6.2323499
8075 1 -0.6883281 10.0544004 63.5535355 0.993497
8612 1 -0.732724 14.2358999 64.6523361 3.92576
8130 1 -0.741709 16.4965992 61.0242386 8.7618199
8180 1 -0.738127 15.6527996 62.0269356 6.0949502
8284 2 1.12541 11.0103998 62.706337 1.9314802
7973 2 1.50156 17.941 63.9980354 7.6185899
8433 2 1.11709 12.3940001 66.2538376 7.80894
8913 2 1.3894301 15.8226004 64.988739 3.8357301
8102 1 -0.683632 10.6159001 60.6969376 7.1157098
6675 2 1.2188801 16.0158005 68.7780304 8.9699898
6854 1 -0.79011 14.7762003 63.405735 8.8951598
6137 1 -0.716721 12.2171002 69.0172348 0.711478
6372 1 -0.687821 11.1232996 68.9003372 6.5072098
8607 1 -0.724718 17.2968998 64.1248322 9.0863504
6003 2 1.4251501 14.1611004 66.7303314 10.1587
6052 2 1.4461401 15.8389998 64.3200379 9.7139197
6128 2 1.4778 9.59233 60.9358368 10.0888004
8919 1 -0.714319 10.2223997 68.5236359 14.5742998
6185 1 -0.715265 16.0540009 64.0110321 11.2671003
6700 2 1.28733 17.9011994 68.7156372 11.7213002
8895 1 -0.773166 10.1282997 63.7503357 14.2299996
6685 1 -0.702257 16.2504997 61.3948364 11.3640003
8301 1 -0.731251 9.2798405 66.4819336 17.4892998
6812 1 -0.7112921 17.1746006 67.9488374 12.9137002
8995 1 -0.735533 12.3795996 64.3958359 12.8330002
8945 1 -0.7075621 14.8652 68.1533356 9.9052802
6900 1 -0.705936 10.3822003 68.3032379 11.8218003
7092 1 -0.7211761 9.7705097 61.1762352 13.6990996
7167 1 -0.716269 15.9919996 67.3819351 15.1069002
7267 1 -0.74634 13.9065 66.2407379 11.6629
7315 1 -0.707199 13.4647999 67.3628388 16.0673008
7417 2 1.48751 12.8493996 63.0477371 12.1324997
8362 1 -0.702689 10.8015003 68.5329361 9.2404099
7461 1 -0.776779 11.9449998 61.7600365 12.3558998
7501 1 -0.441489 14.2978001 61.7919388 16.4584999
7853 2 1.4519201 10.6473999 67.6155396 13.2767
7947 2 1.2581101 12.9136 67.4360352 17.5904999
7426 1 -0.757818 9.8109303 66.2565384 13.2943001
6670 1 -0.738815 10.3654003 64.0090332 17.5743008
8135 1 -0.7660851 10.5410004 61.9958344 9.37992
8251 1 -0.766769 12.8884002 63.3172379 10.5389004
8256 1 -0.716407 12.2214003 67.1870346 13.2283001
8260 2 1.47697 13.0747004 65.8838348 12.9368
8353 2 1.50233 14.6415005 66.5425415 15.3481999
8958 2 1.4379601 10.5697003 62.3970337 17.6259003
8224 1 -0.7146541 11.7922001 66.3057404 17.9524002
8445 1 -0.742782 14.1637001 61.0745354 9.8439504
8455 2 1.46802 9.8570004 62.3222351 14.8198004
8482 1 -0.698236 14.1358004 65.6635361 14.1528997
8529 2 1.40934 17.4482003 67.5194397 14.4701004
8550 2 1.16625 15.8062001 62.6735382 12.1637001
8379 2 1.40984 13.5886002 62.5065384 9.2941504
6421 1 -0.741713 15.2973004 65.8102341 9.5041399
8748 1 -0.709089 10.8461 61.9286346 16.0748997
8782 1 -0.688352 15.0885 65.4225388 16.3684006
8869 1 -0.717861 14.3114004 62.7365341 12.6857996
8669 2 1.3651201 15.0243998 65.4623337 18.0030994
8487 1 -0.7120281 17.4659004 68.6306305 9.7376604
8484 1 -0.72218 12.7558003 66.5469361 9.3438397
8999 1 -0.718228 17.1811009 60.5554352 17.6173001
6825 2 1.49553 9.2662401 64.7407379 13.3204003
6872 2 1.39669 15.6602001 60.5819359 10.0714998
8071 2 1.48692 10.8937998 60.6371384 12.6728001
6033 2 1.4345401 14.3916998 63.2057343 25.1459007
6093 1 -0.732989 17.721201 63.3677368 26.0797997
6365 2 1.2719801 16.3719998 67.831337 19.5694008
6370 1 -0.712144 9.92587 65.4445343 19.7220993
6429 1 -0.721911 9.6166001 66.7894364 23.6254998
6489 2 1.36147 12.8589002 68.5839386 23.8556004
6491 1 -0.748267 10.0502996 63.1528359 21.4176998
6501 1 -0.722673 11.7381001 64.0357361 23.2432003
8899 1 -0.696583 17.5433007 64.3595352 23.7110996
6696 1 -0.734679 16.7721997 60.982937 20.3264008
6705 2 1.4547401 10.5717001 66.8104401 24.9204998
6717 1 -0.698724 15.2243004 62.935936 26.5552006
8773 1 -0.6905591 10.7581997 65.2928314 25.3752995
6980 1 -0.71919 13.9348002 64.6411362 18.8367005
7039 2 1.3405 17.0056992 64.9845352 20.0393009
7101 1 -0.723328 15.6280003 68.0668335 20.9454994
7121 1 -0.65812 17.3251991 66.5888367 19.8045006
7293 1 -0.6759261 13.0031996 63.8428346 25.5618992
7377 2 1.1685 13.9828998 63.9982376 20.2812996
7428 1 -0.67711 12.5836001 64.1159363 21.0697002
7446 2 1.45135 16.7003994 62.2195358 26.6095009
7499 1 -0.696621 15.0839996 64.2538376 24.0618
7519 2 1.45172 11.5172005 63.9671364 24.8178997
7535 1 -0.769038 16.8069 60.892334 25.7688008
7560 1 -0.729393 16.2150002 62.504036 22.3367996
7571 1 -0.735247 14.3624001 62.2712364 20.4078007
7619 1 -0.682079 13.8217001 68.1419373 22.6308003
7657 2 1.31497 12.6576996 61.1919365 19.8295994
7676 1 -0.721477 9.6295796 67.6023407 26.0112
7708 2 1.31581 17.8003998 60.9997368 19.0347996
7881 2 1.27964 16.1865997 64.0031357 22.9258996
7916 1 -0.817307 14.1868 61.7708359 24.5284004
8002 1 -0.712166 11.7538996 61.939438 18.6956997
8016 1 -0.710483 12.1114998 61.7447357 21.3148995
8158 1 -0.718235 15.7634001 64.8969346 21.1744003
8159 1 -0.751414 10.7883997 62.5656357 25.0433006
8191 2 1.41486 11.5748997 63.1340332 21.8454
8228 1 -0.681226 12.0895996 67.4166412 24.7728005
8430 2 1.4650001 10.0428 61.4963379 25.9449006
8593 2 1.33119 15.6187001 61.3660355 21.3237
8709 1 -0.711518 16.3868008 64.8259354 18.5482998
8730 1 -0.746814 14.8388996 67.0439377 18.3400002
6459 2 1.4492901 10.4140997 65.514534 18.1634998
6948 1 -0.696755 12.3823004 68.8408356 18.0958996
6511 2 1.45007 14.5403996 69.0651398 21.5135994
6022 1 -0.746346 17.3444004 65.4817353 33.3311997
6909 1 -0.689214 10.1352997 62.2199364 27.4225006
6260 1 -0.685708 14.0158005 66.6104355 28.7422009
8918 1 -0.7091061 17.0923996 61.6727371 28.0293007
6320 2 1.4367301 17.2539997 62.4362335 29.4608994
8420 1 -0.719466 15.8320999 68.6459351 28.1387005
6426 1 -0.711114 12.9094 64.8865356 33.0413017
6488 2 1.4295 15.1653996 63.8983384 30.916401
6853 1 -0.711936 17.9167004 61.5381356 30.6208
6572 1 -0.726538 9.9559498 63.2851334 29.8279991
6640 1 -0.722346 15.8176003 62.7094345 30.0659008
6697 2 1.4550101 10.3036003 64.8490372 30.2255001
6779 1 -0.7087021 16.1172009 67.3531342 34.844799
6802 1 -0.7392161 14.9125996 63.4079361 32.4779015
6823 2 1.37971 9.9275504 63.6682358 35.3515015
6849 2 1.48325 16.4395008 65.8208313 34.6137009
7344 1 -0.701412 9.6199799 68.2254334 30.2054005
8511 1 -0.736127 10.1975002 62.1336365 34.892601
7041 2 1.4904 14.1478005 64.0993347 33.7013016
7045 1 -0.715079 17.3953991 67.2962341 31.5697994
8743 2 1.41324 11.3629999 64.4378357 32.9530984
8442 1 -0.777544 13.5137997 63.2638359 34.8931008
7236 1 -0.701878 10.7574997 64.7227326 34.4682999
7257 2 1.21389 13.1318998 65.4372406 29.3094998
8477 2 1.3889101 14.6159001 68.115036 29.0981998
7448 2 1.41075 10.5653 61.6772385 33.3408013
7583 1 -0.783408 16.1595001 65.149437 30.9382
7610 1 -0.7223701 13.5633002 68.1054382 33.5648003
7633 2 1.46148 17.4164009 65.7420349 31.7738991
7635 2 1.44064 16.4155007 68.5981369 31.5970993
7672 1 -0.69543 11.5199003 65.4147339 29.3745995
7793 1 -0.725362 13.8174 64.2383347 30.0933991
7933 1 -0.729961 15.1548004 68.2304382 30.6888008
8042 1 -0.734886 11.5733004 68.8264313 31.8719998
8105 1 -0.752387 11.3221998 62.8450356 32.6278992
6050 1 -0.76037 9.1891899 61.5159378 32.4947014
8204 1 -0.77027 14.9905996 65.3185349 34.149601
8499 2 1.43669 15.0298996 68.4594345 34.2832985
8438 1 -0.723415 10.5437002 65.1822357 31.8176995
6408 1 -0.701335 11.1866999 68.5267334 34.4501992
6136 1 -0.710647 17.0596008 65.0253372 35.8557014
8664 1 -0.712885 9.5931597 60.6315384 28.920601
7205 2 1.4683401 9.3622599 62.2128372 28.8227997
8375 1 -0.673604 9.0416298 65.7575379 29.6898003
7144 1 -0.73274 18.0923996 63.7394333 29.0653
8108 1 -0.7076381 15.9329004 69.0416412 33.0889015
6011 1 -0.6809981 18.7574005 36.4402542 7.6833201
6157 1 -0.715101 20.2684002 36.8361664 2.77054
6199 2 1.46041 21.6991005 37.3716049 5.9640002
6231 1 -0.718093 18.6317997 41.6755142 3.0931599
7109 2 1.2662 18.9419004 35.3879662 8.9110404
6416 2 1.45804 21.6935005 41.881714 4.84549
6434 1 -0.6824211 26.7318993 38.9100456 7.2870498
6500 1 -0.752148 21.8083992 35.9572258 6.7040501
6535 2 1.44142 19.2872009 35.8582764 3.5541301
6544 1 -0.726976 25.7261009 39.5374947 4.8032499
8396 1 -0.746021 19.9419004 34.8612824 4.6724
6657 2 1.45189 22.9869996 39.9059868 6.8823
6664 1 -0.708254 21.2856999 41.4662781 3.31515
6761 1 -0.700365 24.4964009 40.4167366 6.7617798
6794 1 -0.770604 20.2588005 38.0396576 6.2396202
8495 1 -0.730135 22.8516998 42.958168 4.7944598
6841 2 1.47516 23.5293999 38.856556 1.12037
6912 1 -0.7423041 20.5865002 42.6552162 5.7324801
6943 2 1.4448201 25.6292 39.9061776 3.2266801
6959 1 -0.740005 20.0419006 39.3960953 3.2742801
6998 1 -0.745932 21.473301 35.2468758 0.721757
7113 2 1.47227 26.8269997 38.4189453 8.8864202
6809 1 -0.715277 26.9267998 39.4337769 2.34481
7127 1 -0.727995 22.1877995 40.2273865 8.3003502
6307 1 -0.734949 23.2457008 40.0386467 0.0717459
7497 2 1.48119 19.9463998 40.8598558 2.61622
7584 1 -0.769247 20.0046005 41.5716248 7.96093
7724 1 -0.753927 19.9006004 40.8862572 1.04196
7764 1 -0.74235 22.2705994 40.5941963 5.5700498
8856 1 -0.719418 21.9780006 37.6067848 4.3931999
7814 1 -0.6731071 22.8738004 38.3289948 6.6183601
8912 2 1.4767801 19.2240009 38.0315552 7.44524
8074 1 -0.678143 22.1620998 38.5119171 1.93572
8955 2 1.4558801 20.5937004 42.9166452 7.3140602
