# System description #######################
#

24000 atoms
3 atom types
0 72.402 xlo xhi
0 69.013 ylo yhi
0 71.905 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
3933  1   67.3696518  -0.722467   28.4859009  29.2549992
3934  1   56.9020538  -0.716559   25.1028996  27.5856991
3935  1   49.2826538  -0.720023   5.0887198   16.4501992
3936  1   68.6408539  -0.475341   5.9375      20.2845993
3937  2   51.258255   1.53325     26.2532997  34.2127991
3938  1   71.893654   -0.731817   26.3834     18.0461998
3939  2   52.7824555  1.46331     13.2416     4.7084098
3940  2   41.0193138  1.50379     9.5772496   14.6099005
3941  2   49.1356545  1.43906     30.5673008  2.3252499
3942  2   55.0392532  1.39665     9.1791496   6.7499399
3943  2   39.1795349  1.4448201   25.6292     5.3993402
3944  2   69.3568573  1.2733001   9.8565798   23.2963009
3945  2   48.2932549  1.10414     4.3531699   30.7793999
3946  1   67.0121536  -0.724206   8.5037003   24.9284992
3947  1   57.3140564  -0.768309   7.6540098   27.6777992
3948  1   54.0487518  -0.696755   12.3823004  34.3339996
3949  1   61.1743546  -0.752245   10.1042995  16.8365994
3950  1   38.3068924  -0.674788   35.2151985  19.9011002
3951  1   68.6299591  -0.763193   25.1711998  20.8495008
3952  1   72.0478516  -0.708699   12.3562002  16.7978993
3953  1   52.6435547  -0.656183   30.5118008  17.5723
3954  1   68.3859558  -0.696957   30.6051998  30.6501007
3955  1   64.7229538  -0.666491   28.6046009  5.9758302
3956  1   67.0733566  -0.7336591  22.4724999  18.0853004
3957  1   53.3937531  -0.764485   5.20263     13.9056998
3958  1   72.2004547  -0.56283    6.0044799   33.7960015
3959  1   39.2271347  -0.740005   20.0419006  4.8892598
3960  1   46.2935562  -0.778862   25.1557007  9.4509096
3961  2   56.4763565  1.46662     6.1825099   22.7465
3962  1   58.0779533  -0.723102   6.11377     22.7618008
3963  2   68.1623535  1.41631     31.4818993  19.2938995
3964  2   47.7514534  1.49868     2.4109399   24.1212006
3965  2   49.5673523  1.52309     6.1707001   10.5460997
3966  2   45.8191948  1.44135     35.6931992  26.2738991
3967  2   60.9518548  1.48887     4.7013502   28.4703007
3968  2   64.5461579  1.3887      34.6744004  5.5191398
3969  2   52.5369568  1.1273      21.7800999  27.2784004
3970  1   66.1019516  -0.742733   29.6987     12.1801996
3971  1   67.6473542  -0.694019   8.1895104   32.7048989
3972  1   36.6105957  -0.679547   5.4994102   4.4520302
3973  1   41.4240952  -0.763437   24.4267998  31.9995004
3974  1   64.6952515  -0.64257    22.3244     5.4935999
3975  1   42.9392128  -0.735927   35.5069008  4.21383
3976  1   36.7990151  -0.685417   23.0277996  22.1662998
3977  1   68.0713501  -0.694683   22.9769994  25.3141995
3978  1   50.7974549  -0.702261   25.0025997  30.1861992
3979  1   36.2084236  -0.663166   21.1707993  20.3463993
3980  1   54.7895546  -0.71919    13.9348002  30.1343002
3981  1   44.2953339  -0.719028   2.84123     1.4019901
3982  1   59.0554543  -0.720265   23.6065998  32.5517006
3983  1   68.3094559  -0.741147   7.18119     12.3020001
3984  1   64.958954   -0.741892   8.3035803   18.4374008
3985  2   70.5579529  1.43607     27.8398     24.5909004
3986  1   37.2855225  -0.714975   34.8045998  27.5277004
3987  2   60.6836548  1.40911     34.992199   30.3430004
3988  2   70.9964524  1.4741401   9.4361296   2.77736
3989  2   62.342453   1.4412101   8.8782702   -0.0211373
3990  2   62.0183563  1.40557     1.8520402   2.1043301
3991  2   69.4905548  1.4261201   0.700258    12.4195996
3992  2   64.3566513  1.401       29.889      5.0159798
3993  2   37.0473328  1.47542     30.5657006  3.83673
3994  1   57.0876541  -0.740247   31.3635998  5.00388
3995  1   64.7526551  -0.6948411  24.6636009  31.5088997
3996  1   52.5297547  -0.6936831  12.9232998  10.7047997
3997  1   49.9381562  -0.756608   7.8350501   29.9757004
3998  1   36.6746102  -0.745932   21.473301   0.74004
3999  1   48.7164536  -0.765639   9.1140099   19.4785996
4000  1   58.2716522  -0.663471   20.7738991  21.2313995
4001  1   51.8683548  -0.7193221  9.2666197   5.03442
4002  1   60.0048523  -0.7088591  24.7254009  23.2348995
4003  1   52.5135536  -0.751808   18.5407009  12.7649002
4004  1   39.0593948  -0.726907   15.6981001  15.4017
4005  1   39.4303627  -0.720558   26.7227993  23.9640008
4006  1   44.138073   -0.589835   0.105439    11.2778998
4007  1   68.968155   -0.684527   7.4917002   16.9675008
4008  1   60.2812538  -0.703661   14.0527     20.7192993
4009  2   68.609253   1.39916     1.97453     27.5785008
4010  1   45.1701546  -0.706093   10.0859003  14.7233
4011  2   70.7782593  1.43267     25.7425003  17.0813999
4012  2   67.9950562  1.47416     11.9164     24.9591008
4013  2   54.3132553  1.4703601   5.86584     12.7730999
4014  2   39.5915642  1.49341     23.2665997  9.4911099
4015  2   62.0451546  1.37344     25.7423992  6.1754098
4016  2   49.0680542  1.42495     0.507941    14.5459996
4017  2   53.5675545  1.48209     16.2327004  9.41852
4018  1   57.0457535  -0.711217   24.8332005  11.8059998
4019  1   48.2840538  -0.760715   22.8815002  15.8163996
4020  1   68.2471542  -0.713079   24.2402992  13.4846001
4021  1   49.1112518  -0.71748    31.2010002  22.2565994
4022  1   67.2594528  -0.726123   24.4433003  32.0728989
4023  1   61.3823547  -0.735119   29.3195992  28.2938004
4024  1   39.6495934  -0.686853   4.83845     19.0011005
4025  1   38.992386   -0.699071   3.91259     10.1022997
4026  1   71.0999527  -0.703191   10.7398005  18.9153004
4027  1   64.640152   -0.697517   30.2600002  14.1380997
4028  1   52.7630539  -0.709512   21.7560005  28.8649006
4029  1   42.0678024  -0.7161621  3.33901     2.7827201
4030  1   41.8627244  -0.770078   1.61199     30.2350998
4031  1   50.3556519  -0.742115   5.5109301   21.7154999
4032  1   50.9205552  -0.67628    15.5747996  18.9410992
4033  2   55.7074547  1.43487     18.3841     20.3938999
4034  1   46.2313538  -0.727571   21.8941002  1.18126
4035  2   66.2114563  1.3941801   3.65076     5.0434799
4036  2   53.9440536  1.40947     30.7036     10.9308004
4037  2   55.0146561  1.2529      12.9231998  23.8729992
4038  2   48.8954544  1.29466     0.833962    5.8688598
4039  2   55.992157   1.3405      17.0056992  30.4776993
4040  2   56.608654   1.44761     8.7236099   24.2574997
4041  2   69.6541596  1.4904      14.1478005  29.5925007
4042  1   50.0331535  -0.784359   18.0093994  22.2667999
4043  1   71.5687561  -0.6994421  11.4278002  13.9342004
4044  1   43.1253738  -0.773761   17.924801   4.35884
4045  1   67.5226517  -0.715079   17.3953991  32.7893982
4046  1   37.7506142  -0.692443   16.6930008  17.5408001
4047  1   69.3045502  -0.692312   21.7432003  32.5542984
4048  1   68.2522583  -0.7280211  0.681432    11.3318997
4049  1   61.9687538  -0.647752   24.1595001  11.8468
4050  1   58.1545563  -0.677106   17.8218003  2.7614701
4051  1   53.8892518  -0.643819   22.9519006  4.93812
4052  1   70.4529572  -0.64839    21.0286007  0.0830419
4053  1   62.683754   -0.682545   32.6631012  20.5569
4054  1   41.2897034  -0.709888   7.7123399   11.9044
4055  1   43.4240456  -0.706715   8.889       33.6991005
4056  1   47.3271561  -0.757732   26.7402001  16.8160992
4057  2   66.4520569  1.39062     25.9298992  26.9846992
4058  1   71.7040558  -0.654878   20.2168999  8.7124396
4059  2   56.942955   1.2651      31.0872002  23.1238995
4060  2   42.9738656  1.42091     30.9272004  17.3607006
4061  2   71.8673554  1.41584     0.994274    31.4477997
4062  2   40.4400025  1.41257     7.4775901   3.3030501
4063  2   43.1499748  1.4450701   16.6669007  26.8388996
4064  2   49.3479538  1.44062     29.5755997  10.6085997
4065  2   63.119957   1.424       34.1114006  31.7535
4066  1   71.2021484  -0.743399   27.2728005  13.1213999
4067  1   68.1202545  -0.737536   5.4847298   28.6448994
4068  1   57.522255   -0.723693   30.2082996  0.708375
4069  1   65.0103531  -0.724222   13.4042997  0.105931
4070  1   70.1672516  -0.669952   19.8519002  26.2891998
4071  1   59.5109558  -0.783215   8.4588003   28.4260006
4072  1   49.4762535  -0.72826    27.9913998  7.2904601
4073  1   36.4144554  -0.599973   30.4475994  7.1943798
4074  1   56.1287537  -0.745347   27.6632004  2.2103801
4075  1   56.0346527  -0.669982   22.8927994  2.9802002
4076  1   37.7879524  -0.733893   30.8341007  11.8674002
4077  1   43.2380524  -0.706135   32.1982994  1.6618001
4078  1   39.3555222  -0.737714   22.3540993  22.0139999
4079  1   55.1561546  -0.7711     -0.0012526  23.9426994
4080  1   36.2503739  -0.744414   15.7463999  5.5753999
4081  2   50.8209534  1.46347     35.9793016  29.0016003
4082  1   71.5749512  -0.686943   18.7854004  21.3015995
4083  2   70.855957   1.43781     1.6646      25.6462994
4084  2   58.5473557  1.40344     32.9087982  21.2814999
4085  2   56.3474541  1.40621     6.3241701   14.8660002
4086  2   59.8910522  1.4622801   10.5458002  4.5692902
4087  2   44.2484741  1.38415     7.5850001   33.1917992
4088  2   53.9735566  1.37193     3.28263     11.4566002
4089  2   38.7469635  1.46504     24.853901   33.7378006
4090  1   56.0515518  -0.818028   2.68625     2.6028099
4091  1   59.9657516  -0.724771   22.3673992  30.5116997
4092  1   49.6519547  -0.7211761  9.7705097   26.6693993
4093  1   51.7995529  -0.726852   22.4500008  9.8547898
4094  1   69.3759537  -0.724977   1.5713901   26.191
4095  1   71.5782547  -0.712579   35.1165009  19.9575996
4096  1   70.2010498  -0.680746   3.9486102   4.5536099
4097  1   60.0824547  -0.669214   33.4654999  30.7635994
4098  1   48.9045564  -0.74987    3.0781      34.1735992
4099  1   55.7375565  -0.754481   1.40625     0.347359
4100  1   50.9085542  -0.659208   23.7304993  15.8556004
4101  1   56.8983536  -0.723328   15.6280003  33.5600014
4102  1   56.3268547  -0.727849   27.6238003  8.76505
4103  1   64.1787567  -0.488388   34.0904999  3.95606
4104  1   68.6138535  -0.665962   9.6959801   7.7919302
4105  2   47.8623544  1.45475     17.0205002  4.6515003
4106  1   38.2084961  -0.703391   27.8528996  1.4378801
4107  2   59.6357537  1.48685     25.5818997  28.9897996
4108  2   61.753357   1.4594701   28.1243     20.7553997
4109  2   44.8638954  1.2662      18.9419004  0.88113
4110  2   36.801529   1.4575      23.7719994  8.9815998
4111  2   71.6909485  1.4722101   11.7884999  9.0450802
4112  2   45.6907044  1.36471     26.2805996  13.6918001
4113  2   44.8392754  1.47227     26.8269997  3.9121102
4114  1   42.961235   -0.761228   17.4976006  17.6334
4115  1   61.8297539  -0.744161   11.1793003  14.4785996
4116  1   71.5830536  -0.673508   11.2660999  10.6148005
4117  1   58.2609558  -0.731205   33.5780983  5.89293
4118  1   41.3707733  -0.715651   0.5464641   0.7047791
4119  1   48.0181541  -0.711269   31.3313999  31.6952992
4120  1   51.8898544  -0.542245   6.5557699   23.5046005
4121  1   55.7573548  -0.65812    17.3251991  32.0820007
4122  1   57.8154526  -0.749136   22.8822994  26.1317997
4123  1   63.0633545  -0.671389   16.5419998  9.3953505
4124  1   66.3352509  -0.774008   31.1259995  23.7229004
4125  1   61.2277527  -0.724602   7.8931198   11.5904999
4126  1   67.4030533  -0.682861   30.9515     28.2777004
4127  1   44.2532044  -0.727995   22.1877995  5.7205501
4128  1   60.4645539  -0.680486   29.8983002  4.4794302
4129  2   58.1975555  1.42953     6.5908699   6.46905
4130  1   56.0118561  -0.713054   18.7196007  1.7861001
4131  2   40.6499443  1.43405     32.3011017  32.9160996
4132  2   51.6291542  1.41719     15.4317999  17.4591007
4133  2   68.7090531  1.4579801   7.0226402   32.3316994
4134  2   57.185154   1.2240501   5.9390898   3.09342
4135  2   63.5996552  1.51769     28.0431995  23.0587997
4136  2   46.7984543  1.4219101   12.0262003  2.96193
4137  2   58.886757   1.4580801   23.5030003  30.976101
4138  1   41.5701332  -0.748415   15.1160002  10.0984001
4139  1   59.8006516  -0.691235   22.4272003  22.2247009
4140  1   47.957653   -0.7467     31.0270004  26.9444008
4141  1   69.1908569  -0.721154   23.8055001  23.1650009
4142  1   61.0137558  -0.768388   23.2241993  25.0949993
4143  1   38.6239853  -0.729327   16.6443005  19.9734994
4144  1   65.018158   -0.73274    18.0923996  29.2325993
4145  1   53.2878533  -0.7227741  21.6483002  31.5643997
4146  1   52.712555   -0.729602   14.2007999  17.4102993
4147  1   69.2457581  -0.736716   32.9793016  25.2385998
4148  1   41.8681946  -0.708025   10.4387999  5.91607
4149  1   62.9250566  -0.730267   11.9546004  16.7735996
4150  1   58.579155   -0.7281291  1.9688      2.6594
4151  1   59.569252   -0.712996   9.1673899   18.8586998
4152  1   67.9258576  -0.695947   13.5714998  25.0095997
4153  2   59.1205521  1.45125     1.65994     1.2013201
4154  1   43.6465836  -0.734162   19.6009999  9.6572199
4155  2   46.7907563  1.44514     18.5137997  19.1551991
4156  2   46.0523529  1.46573     32.7797013  13.8233004
4157  2   39.7653237  1.39854     6.1923699   23.3794994
4158  2   57.980755   1.51849     8.5912104   28.7737999
4159  2   48.7435532  1.51756     12.4686003  12.7835999
4160  2   58.5958557  1.40114     17.6606999  20.2730007
4161  2   50.5820542  1.4458601   17.5849991  3.71488
4162  1   49.7770539  -0.714481   1.67303     4.76931
4163  1   47.667553   -0.69222    6.73169     28.9260998
4164  1   62.5280533  -0.683645   13.0389996  20.9034004
4165  1   41.8338928  -0.702955   29.0988998  30.3225002
4166  1   68.9897538  -0.726948   26.2623997  4.46419
4167  1   51.0597534  -0.716269   15.9919996  32.8750992
4168  1   45.6334954  -0.701677   17.0690994  13.9393998
4169  1   60.8233567  -0.517151   6.6886902   21.5333996
4170  1   47.7430535  -0.704623   34.4992981  16.5464993
4171  1   36.9481468  -0.709297   17.6536999  3.85192
4172  1   46.7374535  -0.716824   31.0100002  10.1181002
4173  1   71.418953   -0.779212   0.719689    9.6471796
4174  1   65.8322525  -0.71045    5.3585301   26.968399
4175  1   58.4131546  -0.714379   14.9857998  25.8456002
4176  1   41.6752739  -0.745744   11.5449     21.2308006
4177  2   54.3282547  1.4093      10.5700999  13.0376997
4178  1   63.4042549  -0.776359   4.9222798   8.1993704
4179  2   60.4774552  1.4356001   18.7516003  24.1100998
4180  2   43.6979523  1.20909     10.4756003  33.5135994
4181  2   53.432354   1.49338     30.5221997  1.05223
4182  2   62.0886536  1.43628     29.4477005  18.1263008
4183  2   71.5895539  1.38282     6.66293     32.0228004
4184  2   44.7180634  1.45907     7.4789601   5.4781599
4185  2   46.1579552  1.47105     28.7318001  23.3132992
4186  1   47.3658524  -0.752896   35.5974999  26.7203999
4187  1   40.4119148  -0.664128   29.1732006  32.7677002
4188  1   43.4477539  -0.768829   10.8512002  31.5447006
4189  1   46.5564537  -0.748473   30.4633999  5.1382299
4190  1   48.7395554  -0.740951   0.636696    0.7618
4191  1   52.9980546  -0.742003   7.8313799   2.4893201
4192  1   64.0702515  -0.713797   32.0812988  34.1408005
4193  1   37.7511139  -0.745902   30.1371002  2.4859901
4194  1   60.6377564  -0.71624    12.7691002  16.0538998
4195  1   61.8342514  -0.748335   14.5409003  18.7159996
4196  1   71.3092499  -0.765661   34.5803986  17.3050003
4197  1   57.1196518  -0.709828   12.1445999  15.4764004
4198  1   53.1524544  -0.549041   7.9187698   15.4843998
4199  1   42.2641335  -0.68641    8.5853205   24.5034008
4200  1   52.4954529  -0.748057   27.0305004  29.8206997
4201  2   43.4639626  1.47031     6.7220702   2.89926
4202  1   54.9851532  -0.761434   27.7091999  20.3682995
4203  2   50.6533547  1.51114     11.7811003  14.9271002
4204  2   52.5731545  1.41797     7.06075     16.6854992
4205  2   64.77565    1.4683401   9.3622599   27.7059994
4206  2   38.6854058  1.4616      28.4536     4.97533
4207  2   45.7010422  1.46205     26.7408009  16.7231007
4208  2   42.9929428  1.47008     30.0716991  6.8305102
4209  2   38.0153236  1.453       22.2296009  22.8908006
4210  1   45.4295655  -0.721042   34.7174988  3.97028
4211  1   53.0678558  -0.765556   8.4333897   22.1021004
4212  1   64.5809555  -0.720697   21.4850006  15.1107998
4213  1   67.0418549  -0.715845   18.8614998  30.7905007
4214  1   46.9578552  -0.716507   8.5626602   27.2413006
4215  1   55.4388542  -0.693015   26.7922001  27.7784996
4216  1   64.0160522  -0.696088   31.6530991  9.7746897
4217  1   41.2158661  -0.703007   6.7679401   22.8003998
4218  1   39.877903   -0.738579   26.4673996  13.5031004
4219  1   38.138504   -0.739466   14.2317     0.411684
4220  1   54.8284531  -0.710829   18.864401   27.6693001
4221  1   45.5417557  -0.768493   35.4189987  24.7119007
4222  1   36.4494171  -0.724965   23.3943997  10.4729996
4223  1   40.1347542  -0.743111   2.82709     0.317746
4224  1   43.4377442  -0.719706   31.5090008  7.3146901
4225  2   39.9992524  1.45451     12.2074003  2.7705901
4226  1   38.1313438  -0.688336   32.0144997  14.3455
4227  2   40.5485039  1.4371801   1.4090001   34.1419983
4228  2   66.7780533  1.4722001   23.7369004  17.1247006
4229  2   51.2967529  1.4563101   8.8250199   34.1548996
4230  2   47.876854   1.40055     24.0946999  30.7005005
4231  2   71.855957   1.2979701   12.8051005  15.2264996
4232  2   58.5682526  1.45876     24.7283993  33.5853997
4233  2   64.6937561  1.45731     0.029051    13.2607002
4234  1   53.336853   -0.699509   25.2441998  13.3682003
4235  1   58.4709549  -0.717811   11.6194     13.1406002
4236  1   70.4211579  -0.701878   10.7574997  30.2159004
4237  1   38.9086952  -0.754518   28.2243004  16.1382999
4238  1   54.5537567  -0.714799   12.6941004  18.6581993
4239  1   46.082756   -0.7128541  8.0677795   22.4263001
4240  1   50.827652   -0.791432   30.0088997  11.0514002
4241  1   41.6291962  -0.551708   5.4284601   19.7553997
4242  1   39.8740044  -0.720688   35.1277008  27.1961994
4243  1   51.3594551  -0.764704   27.1555004  22.0823994
4244  1   45.2898255  -0.7502311  14.6578999  12.7272997
4245  1   71.2533569  -0.768425   33.5730019  23.5517998
4246  1   67.2776566  -0.695945   32.8106003  19.2157002
