# System description #######################
#

3000 atoms
3 atom types
0 36.34017965892082 xlo xhi
0 36.14654704751288 ylo yhi
0 34.559266348654866 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
1645  1   -0.696077   17.3045     23.4121     18.1668
1646  1   -0.728921   4.08237     4.77011     4.50336
1647  1   -0.669688   2.97618     16.3583     3.38181
1648  1   -0.575704   30.7577     8.01919     34.5762
1649  1   -0.680419   21.6527     20.7816     11.7056
1650  1   -0.726391   1.30228     6.11554     17.653
1651  1   -0.645988   12.3359     25.004      20.047
1652  1   -0.903971   23.7067     3.18213     28.6084
1653  1   -0.75616    21.0782     33.2928     1.32263
1654  1   -0.70811    35.0665     10.9341     11.0573
1655  1   -0.767702   18.4944     24.5759     13.0382
1656  1   -0.655012   2.1528      17.3169     5.77414
1657  2   1.38746     12.5927     26.5896     19.8667
1658  1   -0.528124   2.04787     4.067       25.2184
1659  2   1.37322     21.4161     18.7517     25.5811
1660  2   1.43629     32.3537     33.2717     34.3027
1661  2   1.4653      5.94377     16.7719     11.9942
1662  2   1.47323     11.1231     15.5602     9.64633
1663  2   1.49313     26.9507     22.526      2.88324
1664  2   1.41158     35.3414     22.4453     15.3796
1665  2   1.41349     9.08276     6.46711     15.9843
1666  1   -0.6679     7.48938     32.0368     0.675366
1667  1   -0.701413   0.284597    0.51494     22.3073
1668  1   -0.70401    30.0913     0.930739    3.62907
1669  1   -0.726617   0.325437    2.75535     14.0328
1670  1   -0.726483   9.17678     25.8945     9.21773
1671  1   -0.508171   10.256      13.9122     20.3027
1672  1   -0.691397   11.5656     30.8652     28.9805
1673  1   -0.721228   10.4447     3.38261     11.3233
1674  1   -0.84666    17.4652     7.83521     35.6957
1675  1   -0.75525    6.45088     3.96539     8.34338
1676  1   -0.693966   9.87976     33.6291     25.9798
1677  1   -0.721005   30.9165     3.6457      35.3643
1678  1   -0.655762   28.1838     0.295956    0.0985223
1679  1   -0.688226   11.9816     12.7053     17.9478
1680  1   -0.727924   7.21161     17.7184     12.2242
1681  2   1.45613     8.68027     31.326      20.4263
1682  1   -0.729148   16.9607     17.0246     16.3059
1683  2   1.41853     10.9959     14.4205     21.6299
1684  2   1.44989     31.4372     20.6183     1.24477
1685  2   1.47754     7.00982     6.72332     11.186
1686  2   1.44607     22.6312     26.5185     26.0039
1687  2   1.4063      6.68247     8.73102     16.4662
1688  2   1.41944     1.29597     31.0516     18.2164
1689  2   1.36687     17.2683     21.1931     27.8194
1690  1   -0.731403   2.18433     22.8214     20.419
1691  1   -0.769526   23.2339     29.8303     35.8133
1692  1   -0.767578   6.82516     8.43539     22.5337
1693  1   -0.720771   33.2678     11.9463     28.466
1694  1   -0.718318   29.2603     13.5683     33.5592
1695  1   -0.716252   17.8304     24.5145     29.7418
1696  1   -0.715377   3.93294     17.712      19.0845
1697  1   -0.735233   23.1509     26.7357     12.8994
1698  1   -0.258975   29.3962     2.25746     6.47062
1699  1   -0.73674    33.3184     4.30484     13.7519
1700  1   -0.73752    32.8695     32.5719     15.9077
1701  1   -0.666171   14.429      33.9292     4.36471
1702  1   -0.694174   32.3002     28.097      8.48127
1703  1   -0.718668   3.43091     25.4883     12.0664
1705  2   1.46741     33.3315     2.71418     13.9847
1706  1   -0.627366   32.5939     22.4112     10.8297
1707  2   1.37493     25.8125     24.5915     4.60074
1708  2   1.34642     18.0074     26.3883     19.2097
1709  2   1.43524     13.8634     4.93909     10.8089
1710  3   2.22789     10.857      31.9141     3.60558
1711  2   1.43977     30.953      4.19632     25.6415
1712  2   1.45552     25.8573     33.7851     18.2707
1713  2   1.46969     26.9499     7.45363     34.5953
1714  1   -0.756219   17.5529     1.38015     28.9125
1715  1   -0.855576   1.56099     24.5803     35.517
1716  1   -0.673247   17.8469     8.10191     31.13
1717  1   -0.7038     8.93315     13.8791     35.7735
1718  1   -0.734915   21.8429     13.1239     2.38064
1719  1   -0.682041   9.40891     11.9484     17.7708
1720  1   -0.77159    2.80326     9.59954     32.7232
1721  1   -0.74553    31.9723     13.2863     33.0871
1722  1   -0.709387   15.8714     32.9759     6.7224
1723  1   -0.710501   11.2314     14.6048     5.06251
1724  1   -0.896368   19.8691     6.18146     1.0143
1725  1   -0.684743   4.81561     27.8122     7.10802
1726  1   -0.763663   27.2195     11.9702     16.1959
1727  1   -0.731558   25.1577     28.1565     35.0397
1728  1   -0.702702   9.75283     4.54157     31.3723
1729  2   1.46809     32.311      23.5629     29.0717
1730  1   -0.712689   30.6343     9.69905     30.0583
1731  2   1.43351     35.2082     26.3192     0.307548
1732  2   1.47194     33.6579     20.03       30.6265
1733  2   1.48737     4.11958     9.85108     33.5682
1734  2   1.42252     34.6344     23.0661     31.025
1735  2   1.43187     29.1013     29.8145     2.73829
1736  2   1.43895     19.463      25.8009     1.27213
1737  2   1.43043     33.3097     32.4669     14.3628
1738  1   -0.720134   21.6915     21.3329     17.1712
1739  1   -0.7305     1.56961     13.3169     29.7637
1740  1   -0.766303   23.3609     6.47756     33.7225
1741  1   -0.70761    22.7987     33.5204     35.66
1742  1   -0.727767   3.2441      21.4506     8.75957
1743  1   -0.702739   11.1221     20.6725     11.7615
1744  1   -0.696126   33.4327     15.3277     26.233
1745  1   -0.706708   6.16569     1.44864     12.9091
1746  1   -0.737414   19.601      11.4301     3.95299
1747  1   -0.737546   22.4337     23.7594     28.0104
1748  1   -0.677049   33.4514     26.239      24.8892
1749  1   -0.768455   31.4174     6.77988     2.91572
1750  1   -0.774506   7.72069     6.24274     5.38832
1751  1   -0.705277   23.9419     26.9944     2.83457
1752  1   -0.672462   15.0724     19.0557     33.7106
1753  2   1.45701     8.13317     9.21329     23.0291
1754  1   -0.723702   28.7336     34.392      33.8318
1755  2   1.44339     6.56389     5.54281     19.4946
1756  2   1.21052     20.092      3.78125     17.8257
1757  2   1.41043     21.2112     30.547      20.8415
1758  2   1.46379     10.3607     9.32117     6.14942
1759  2   1.39807     3.7387      25.4577     4.80768
1760  2   1.07681     22.0749     32.8642     27.4117
1761  2   1.32965     3.65591     28.0138     5.93271
1762  1   -0.754459   4.71842     12.2217     5.05733
1763  1   -0.694267   3.04059     22.8761     12.2999
1764  1   -0.791942   21.9904     5.97262     5.63481
1765  1   -0.731483   5.03954     0.261131    3.28414
1766  1   -0.725315   12.821      5.0395      20.5524
1767  1   -0.767118   30.2316     3.18102     19.4351
1768  1   -0.757787   23.6365     22.1798     8.20784
1769  1   -0.770334   36.0887     22.8738     14.0671
1770  1   -0.71908    4.69532     31.5179     19.2808
1771  1   -0.700872   34.8763     3.14572     25.846
1772  1   -0.683329   17.1428     18.2736     25.2814
1773  1   -0.706807   15.4869     8.96084     31.578
1774  1   -0.721317   25.834      30.4901     35.91
1775  1   -0.698297   1.91201     19.6337     7.15407
1776  1   -0.683706   25.9265     -0.0396858  16.8564
1777  2   1.41854     30.8601     12.441      15.2183
1778  1   -0.68072    7.21478     34.1869     9.64949
1779  2   1.4083      4.79728     5.48013     35.6254
1780  2   1.46124     26.8282     22.244      -0.065027
1781  2   1.46951     22.293      8.40039     16.5263
1782  2   1.37428     32.8638     29.8713     18.6923
1783  2   1.45212     28.9097     12.6313     8.93677
1784  2   1.47864     6.14998     7.9048      34.4046
1785  2   1.45164     31.3882     6.17772     11.5197
1786  1   -0.645967   1.24801     16.5974     18.0749
1787  1   -0.711187   33.4419     1.35186     19.9684
1788  1   -0.738973   35.1219     24.0473     7.18431
1789  1   -0.757471   14.877      27.1844     2.9429
1790  1   -0.654454   18.8578     12.9284     2.07349
1791  1   -0.700467   7.75894     16.0304     28.3031
1792  1   -0.764262   25.0229     0.0917584   31.2466
1793  1   -0.700606   13.7261     29.6407     29.8947
1794  1   -0.710503   17.1183     3.4739      30.3667
1795  1   -0.704634   15.4361     2.73891     24.047
1796  1   -0.790978   22.0646     8.56383     7.74816
1797  1   -0.693712   30.9804     11.54       22.0235
1798  1   -0.833868   20.5506     15.085      20.85
1799  1   -0.74504    14.7592     9.33189     17.4108
1800  1   -0.689223   1.90234     17.4773     20.8828
1801  2   1.42563     14.9543     23.6952     28.474
1802  1   -0.71338    32.422      0.816858    25.8689
1803  2   1.4943      17.9706     17.2084     17.5068
1804  2   1.51246     26.5976     6.2923      18.7961
1805  2   1.40858     7.81219     1.96658     32.6532
1806  2   1.43591     25.7451     6.05539     10.0797
1807  2   1.43707     21.094      21.6235     13.0098
1808  2   1.41036     1.22162     27.3926     21.0377
1809  2   1.48988     20.5687     21.3893     30.1613
1810  1   -0.304732   33.8156     17.4171     21.3632
1811  1   -0.750847   19.8473     9.99653     19.849
1812  1   -0.716496   7.38591     11.0674     30.3638
1813  1   -0.669668   27.8797     17.5682     22.4188
1814  1   -0.66282    22.8603     3.67041     6.63671
1815  1   -0.694364   9.15023     21.2783     28.7566
1816  1   -0.728164   25.6509     6.80208     35.2927
1817  1   -0.76962    8.94266     0.0297807   16.7951
1818  1   -0.710649   25.8755     17.0053     27.2155
1819  1   -0.703686   20.5805     29.4724     2.73658
1820  1   -0.741109   25.7303     23.4674     5.78892
1821  1   -0.687137   13.7671     6.5271      11.3021
1822  1   -0.715936   16.0243     7.96142     11.4955
1823  1   -0.689267   19.1218     4.84414     18.6074
1824  1   -0.69818    31.7296     21.0338     23.6385
1825  2   1.41821     22.0318     9.19039     22.2003
1826  1   -0.733534   9.61118     5.27734     12.7364
1827  2   1.48827     10.1415     6.86834     34.2206
1828  2   1.47512     6.93236     11.7943     29.0444
1829  2   1.19575     14.7129     14.7334     14.5522
1830  2   1.56628     4.03886     10.8364     4.80572
1831  2   1.45152     8.84195     14.53       8.11575
1832  2   1.3916      6.85889     16.6354     31.6774
1833  2   1.41386     20.1066     33.342      25.2916
1834  1   -0.732967   34.5529     5.70419     25.1541
1835  1   -0.566455   19.04       20.267      2.04117
1836  1   -0.64762    20.6209     10.0031     22.1491
1837  1   -0.83532    1.4896      12.8986     24.7365
1838  1   -0.672397   31.5366     11.9659     16.6398
1839  1   -0.766234   25.8597     22.7014     13.2052
1840  1   -0.679652   10.4172     7.76189     12.1686
1841  1   -0.676566   4.21575     28.5609     4.47026
1842  1   -0.717319   35.1923     16.3485     27.8176
1843  1   -0.548517   7.16109     3.18246     29.4511
1844  1   -0.678514   11.1673     9.3788      7.55663
1845  1   -0.742035   3.47511     26.289      3.43206
1846  1   -0.553785   27.414      32.598      35.2278
1847  1   -0.744831   28.9663     32.8691     30.3225
1848  1   -0.768613   3.87392     6.35783     29.0787
1849  2   1.31686     35.3221     11.424      6.8383
1850  1   -0.730769   24.8824     3.27085     31.0991
1851  2   1.43988     27.2599     24.7597     31.7324
1852  2   1.47814     17.7818     23.917      14.2834
1853  2   1.53081     10.3929     32.9135     13.2354
1854  2   1.46655     24.104      26.9184     22.489
1855  2   1.33693     21.8681     6.7422      20.5617
1856  2   1.52409     7.089       2.53662     12.1476
1857  2   1.44445     26.8763     16.4137     21.9467
1858  1   -0.660372   32.3809     24.7773     16.7993
1859  1   -0.704245   26.1552     34.1917     1.59455
1860  1   -0.696355   31.5099     24.1992     5.49212
1861  1   -0.773393   17.2262     22.3679     33.8387
1862  1   -0.800241   18.3808     1.20457     12.4526
1863  1   -0.703613   10.155      23.6854     21.4289
1864  1   -0.748244   7.9087      32.525      15.4234
1865  1   -0.746039   14.992      19.4636     11.1064
1866  1   -0.691666   32.9908     8.5269      34.6931
1867  1   -0.768424   31.7056     2.17851     17.1703
1868  1   -0.8348     25.5427     15.3172     35.3385
1869  1   -0.741229   22.5637     10.7687     9.21052
1870  1   -0.762077   9.9933      10.4607     12.4272
1871  1   -0.691362   19.4228     20.9043     34.1362
1872  1   -0.685507   8.19085     29.1811     9.26246
1873  2   1.38145     35.6618     23.1061     18.2212
1874  1   -0.71188    16.2536     20.1384     23.1858
1875  2   1.41275     34.4269     11.8503     2.39393
1876  2   1.37608     30.1897     6.94665     3.87914
1877  2   1.44636     33.9172     0.0957836   9.56912
1878  2   1.41281     16.2826     20.235      15.7832
1879  2   1.44526     0.914112    8.87633     13.9643
1880  2   1.45097     16.8256     24.9095     4.91445
1881  2   1.3302      16.1064     29.5158     22.8255
1882  1   -0.721681   11.0364     18.03       12.437
1883  1   -0.735355   21.2214     14.5462     34.282
1884  1   -0.762641   27.6414     4.90605     12.8428
1885  1   -0.686902   20.0475     24.7796     8.26143
1886  1   -0.734509   24.8692     29.8085     17.3349
1887  1   -0.744966   4.4009      28.6685     23.5257
1888  1   -0.667861   13.3629     19.4809     35.6834
1889  1   -0.704668   7.22234     32.528      34.1277
1890  1   -0.72456    19.5276     29.7638     17.588
1891  1   -0.647404   18.9801     10.4735     28.0714
1892  1   -0.77467    30.5681     6.44171     12.8654
1893  1   -0.755647   5.21117     3.30216     17.4123
1894  1   -0.714163   34.2061     1.58279     5.7025
1895  1   -0.622612   1.94893     20.6518     23.7033
1896  1   -0.843914   14.9941     12.0924     1.43799
1897  2   1.35618     8.15819     23.4675     16.2486
1898  1   -0.690795   10.8448     9.31832     19.9638
1899  2   1.44044     33.2816     8.65225     13.8853
1900  2   1.36429     33.6775     34.2889     19.7488
1901  2   1.45478     34.45       6.56752     4.16107
1902  2   1.47465     28.3369     6.47757     30.2983
1903  2   1.40995     34.428      28.2026     16.8915
1904  2   1.35031     29.9248     31.5257     4.88896
1905  3   2.4027      7.39588     21.1017     33.5651
1906  1   -0.783578   18.7704     24.9938     19.6519
1907  1   -0.680278   0.590491    16.58       9.97976
1908  1   -0.681541   17.1239     25.5627     6.32457
1909  1   -0.771264   23.7361     30.8439     32.8825
1910  1   -0.723729   23.3433     0.235061    33.407
1911  1   -0.759083   29.0784     19.9229     22.9632
1912  1   -0.744316   15.1021     24.8847     25.0352
1913  1   -0.759061   7.11405     20.4006     11.4924
1914  1   -0.780866   35.9144     1.80736     20.0952
1915  1   -0.968428   24.6927     14.9174     2.92341
1916  1   -0.792676   14.1235     27.2501     24.4746
1917  1   -0.732235   23.0859     30.8978     18.6392
1918  1   -0.757067   20.9598     16.4074     10.6449
1919  1   -0.706835   29.7031     22.4882     22.3289
1920  1   -0.713144   27.4498     23.5637     11.2798
1921  2   1.4239      25.4681     8.70912     8.88169
1922  1   -0.62651    36.1209     25.8252     24.487
1923  2   1.50256     8.37835     6.8558      27.0867
1924  2   1.35143     8.91322     19.7248     28.2057
1925  2   1.41638     23.2426     25.6841     3.4602
1926  3   2.26728     24.084      16.6052     3.3103
1927  2   1.38589     1.69069     21.7586     25.1985
1928  2   1.40842     12.2961     18.3932     35.127
1929  2   1.10541     23.2093     3.03504     34.669
1930  1   -0.70507    22.2212     0.384249    20.6249
1931  1   -0.654872   22.3441     8.59389     32.5579
1932  1   -0.723175   36.1777     32.3327     12.1635
1933  1   -0.771134   14.7505     33.6255     30.7611
1934  1   -0.673876   20.3299     14.8136     3.47304
1935  1   -0.705585   3.07752     33.1568     2.3772
1936  1   -0.746185   22.5493     29.8919     12.2771
1937  1   -0.717972   29.8616     7.90247     15.1656
1938  1   -0.739089   3.77838     30.5136     32.7183
1939  1   -0.698566   30.3985     33.9283     11.5773
1940  1   -0.709073   28.856      26.4935     27.281
1941  1   -0.70636    2.56765     15.679      22.6521
1942  1   -0.688114   34.8471     22.0388     1.28196
1943  1   -0.749956   19.6262     24.407      10.5963
1944  1   -0.683424   4.37114     14.2571     15.0749
1945  2   1.46903     8.32961     11.4518     31.6165
1946  1   -0.660513   32.5331     22.551      21.9499
1947  2   1.47826     12.8853     32.7937     17.4016
1948  2   1.44404     21.9638     32.0467     18.4859
1949  2   1.19474     17.6449     1.64189     18.6627
1950  2   1.2115      19.3175     10.2924     -0.22747
1951  2   1.40201     16.7089     7.33262     7.69858
1952  2   1.19808     23.0023     18.0559     0.254222
1953  2   1.12597     36.1701     9.33635     21.4974
1954  1   -0.682249   6.60803     8.22822     10.6108
1955  1   -0.658449   12.2456     18.5378     29.2909
1956  1   -0.708207   9.49944     19.7379     16.2238
1957  1   -0.705488   17.928      11.981      14.2502
1958  1   -0.764255   9.30611     1.01867     10.2066
1959  1   -0.764513   14.9341     19.7781     8.7071
1960  1   -0.742123   33.0712     28.7479     17.5536
1961  1   -0.733822   26.0732     1.47992     11.6609
1962  1   -0.703193   3.77778     31.8038     13.7626
1963  1   -0.724784   5.60973     6.13841     11.7687
1964  1   -0.757788   23.7724     12.1198     34.451
1965  1   -0.749525   20.1854     34.484      8.86191
1966  1   -0.798358   4.88292     8.28716     1.41271
1967  1   -0.660562   15.0087     23.2705     32.8282
1968  1   -0.710172   27.6798     24.3245     33.2038
1969  2   1.47172     5.04144     4.85873     12.5144
1970  1   -0.732369   8.311       2.06789     34.2191
1971  2   1.446       12.8898     3.69532     8.31675
1972  2   1.37138     13.6621     12.5288     25.6722
1973  2   1.42732     17.9832     29.5389     7.59874
1974  2   1.38564     29.9937     10.6567     31.2348
1975  2   1.4614      1.43507     3.61201     31.3579
1976  2   1.45087     24.0629     22.2799     19.973
1977  2   1.43534     8.1341      10.9208     17.9484
1978  1   -0.813235   5.86214     30.1776     8.42036
1979  1   -0.637121   13.6483     18.384      31.4533
1980  1   -0.719007   27.5223     23.5251     23.7205
1981  1   -0.730396   4.67453     0.729133    34.164
1982  1   -0.71852    21.4481     29.8737     33.9119
1983  1   -0.727361   1.38304     14.049      19.1073
1984  1   -0.728271   19.4096     8.29598     14.8677
1985  1   -0.697772   28.5309     9.47642     25.6222
1986  1   -0.855657   24.2909     3.83018     23.7224
1987  1   -0.755054   5.58851     11.1735     28.459
1988  1   -0.697627   9.13808     18.7563     0.603613
1989  1   -0.665866   13.0212     9.11015     30.5642
1990  1   -0.673333   33.9268     6.32388     27.6025
1991  1   -0.701662   16.5257     7.97363     4.04569
1992  1   -0.661828   4.83327     20.7185     23.1654
1993  2   1.44044     19.7865     31.2541     13.7679
1994  1   -0.674787   29.0119     24.9547     9.54375
1995  2   1.41203     22.8651     10.3707     28.3153
1996  2   1.47464     35.5008     2.62938     10.0273
1997  2   1.42716     34.9436     26.9208     24.8153
1998  2   1.37194     29.2256     29.1298     6.40733
1999  2   1.53152     25.8801     8.4626      2.60497
2000  2   1.32758     8.66711     17.0444     29.33
2001  2   1.47339     33.6011     23.5967     33.8386
2002  1   -0.710234   11.6985     27.0902     18.6187
2003  1   -0.851318   6.6509      22.2877     34.8404
2004  1   -0.7025     33.1073     10.6365     26.0295
2005  1   -0.735996   28.7836     33.5497     22.8697
2006  1   -0.662941   11.2934     23.5816     32.7935
2007  1   -0.919878   29.4148     25.1233     4.54745
2008  1   -0.712894   14.9213     9.9354      3.05425
2009  1   -0.746353   30.9158     1.82876     11.7351
2010  1   -0.781312   36.5771     33.8577     3.33916
2011  1   -0.743037   30.9203     21.2668     2.67847
2012  1   -0.725461   15.4456     4.58646     10.7284
2013  1   -0.719302   18.0748     24.0093     4.38409
2014  1   -0.668288   30.4688     11.4242     5.53087
2015  1   -0.706647   1.9166      22.2161     6.66621
2016  1   -0.693162   11.9933     27.2812     21.2466
2017  2   1.54782     31.466      5.50433     17.1153
2018  1   -0.678618   36.3372     10.5934     5.8587
2019  2   1.50803     7.24176     29.0464     15.0066
2020  2   1.4437      15.6891     3.68674     33.6159
2021  2   1.37317     9.81294     25.0733     7.9846
2022  2   1.39061     14.2686     25.5885     16.8006
2023  2   1.36252     36.3861     20.6235     27.7181
2024  2   1.49429     30.6847     14.1523     32.9402
2025  2   1.43217     30.7688     4.67494     19.8879
2026  1   -0.728319   14.6953     2.72398     32.8228
2027  1   -0.673601   18.9488     16.096      5.57154
2028  1   -0.741181   3.56937     32.6548     21.3876
2029  1   -0.742981   25.7271     13.5048     6.38731
2030  1   -0.694371   14.9262     14.7897     10.6087
2031  1   -0.727103   13.9135     6.9697      34.9838
2032  1   -0.761861   32.8914     9.16916     12.3571
2033  1   -0.742656   20.0644     32.0924     3.61395
2034  1   -0.756435   21.6116     2.88253     34.7112
2035  1   -0.716114   2.10726     25.0194     23.835
2036  1   -0.777044   2.21739     30.0323     23.4888
2037  1   -0.524561   2.25669     15.9665     1.4063
2038  1   -0.701122   3.51478     5.94137     9.56369
2039  1   -0.457473   33.0711     27.8344     33.2169
2040  1   -0.377284   23.399      17.8895     4.64825
2041  2   1.40248     24.4362     21.7828     34.0265
2042  1   -0.727158   11.2107     34.3526     31.7685
2043  2   1.47692     14.2038     15.4024     24.8012
2044  2   1.49938     16.0267     20.5506     11.6335
2045  3   2.44823     36.0774     18.0038     31.9651
2046  2   1.12791     4.23761     7.21969     24.1972
2047  2   1.33401     25.1128     2.99708     29.487
2048  2   1.4668      14.8605     18.5489     9.75555
2049  2   1.40284     7.91368     24.6107     1.79827
2050  1   -0.718067   27.6402     29.9873     3.37272
2051  1   -0.707537   3.12034     17.418      9.0384
2052  1   -0.708948   29.6159     18.0665     5.97298
2053  1   -0.713992   2.67221     19.1933     4.68202
2054  1   -0.690394   25.8786     29.0819     8.82151
2055  1   -0.7393     36.2631     30.5676     14.0211
2056  1   -0.76249    9.70874     11.1456     8.70724
2057  1   -0.757426   19.7463     22.7537     30.1068
2058  1   -0.717434   7.02656     2.97469     22.7751
2059  1   -0.730231   30.1338     30.8553     3.39667
2060  1   -0.704821   1.56629     13.7339     12.352
2061  1   -0.68367    28.0007     21.4579     27.3378
2062  1   -0.697844   17.7427     8.41528     6.86372
2063  1   -0.707534   2.37565     27.1519     17.0863
2064  1   -0.690472   16.2835     31.1893     2.07338
2065  2   1.45679     28.1632     29.5283     22.3786
2066  1   -0.744986   35.8257     19.7089     13.4072
2067  2   1.38473     3.97019     19.7311     26.6502
2068  2   1.46627     29.4584     2.13853     2.78834
2069  2   1.40611     12.7075     12.1948     22.6849
2070  2   1.4565      3.87967     8.42856     17.3514
2071  2   1.4679      11.3182     26.2069     12.8822
2072  2   1.43371     32.5894     9.53574     24.9349
2073  2   1.17463     14.1207     33.661      5.96695
2074  1   -0.716114   22.0948     3.77454     1.68077
2075  1   -0.694583   10.2493     29.6625     0.355449
2076  1   -0.900707   4.29843     30.9634     11.1097
2077  1   -0.716097   4.78737     8.40512     33.6952
2078  1   -0.761484   30.4073     0.0133747   16.105
2079  1   -0.738087   12.7958     25.228      23.8833
2080  1   -0.738085   32.9341     20.1789     1.36885
2081  1   -0.729266   0.397894    1.92163     9.26105
2082  1   -0.740174   18.104      2.04555     4.14317
2083  1   -0.6966     3.49143     8.71976     29.7408
2084  1   -0.718713   30.764      18.8263     26.8337
2085  1   -0.361282   22.5704     16.8004     4.67287
2086  1   -0.757099   34.829      32.7903     14.3013
2087  1   -0.752867   34.3074     1.59128     9.85371
2088  1   -0.666907   22.1945     19.6567     26.7375
2089  2   1.15652     33.7281     13.3359     23.0744
2090  1   -0.763197   31.2074     22.0343     19.8924
2091  2   1.41612     33.2065     14.381      1.56136
2092  2   1.44394     2.42943     14.245      7.09026
2093  2   1.44073     27.4893     17.8766     12.3986
2094  2   1.2572      20.7927     1.57737     35.3646
2095  2   1.39391     4.17831     22.0545     2.68713
2096  2   1.47974     1.03433     22.4257     29.9713
2097  2   1.41263     5.25227     22.0017     28.3331
2098  1   -0.753158   28.1444     5.2842      31.3801
2099  1   -0.751654   25.353      7.11332     8.91138
2100  1   -0.71315    19.7589     25.2407     2.78134
2101  1   -0.707783   5.56769     33.4432     32.3505
2102  1   -0.653931   11.093      25.9679     7.44926
2103  1   -0.699661   2.16435     18.7108     15.85
2104  1   -0.544732   4.65553     5.1189      14.0573
2105  1   -0.764931   11.1451     28.5486     32.2603
2106  1   -0.719696   2.50968     20.7033     13.9997
2107  1   -0.694286   29.7921     8.58704     4.09724
2108  1   -0.736979   15.8042     34.0774     33.178
2109  1   -0.712293   20.1903     30.6909     22.1162
2110  1   -0.710858   11.1241     9.50528     10.2329
2111  1   -0.760357   25.5794     21.9809     35.1057
2112  1   -0.504029   11.1278     16.6915     17.4949
2113  2   1.41962     20.2382     9.48806     18.2991
2114  1   -0.743319   20.1229     4.30038     8.66131
2115  2   1.47706     5.83277     27.4376     33.1132
2116  2   1.5214      27.5894     15.9916     14.6614
2117  2   1.54955     26.8306     20.9014     20.4279
2118  2   1.45852     16.2748     22.9316     9.65172
2119  2   1.36251     25.6074     31.4063     14.1527
2120  2   1.35765     31.4768     22.902      11.9005
2121  2   1.40764     0.880349    28.9754     6.58425
2122  1   -0.696657   12.011      7.93653     1.30991
2123  1   -0.726575   16.7935     23.3535     20.8464
2124  1   -0.588897   2.56241     3.88132     26.9346
2125  1   -0.742515   16.8779     17.4991     4.56496
2126  1   -0.68162    19.4842     14.0565     14.7092
2127  1   -0.739629   29.9093     21.8855     33.6153
2128  1   -0.673656   6.39799     12.0022     14.1643
2129  1   -0.742154   11.065      5.22399     22.3786
2130  1   -0.70923    15.8697     26.2833     8.3304
2131  1   -0.703135   18.4208     13.6063     4.86289
2132  1   -0.744065   24.4861     26.5922     30.209
2133  1   -0.857212   8.51096     19.9377     34.5715
2134  1   -0.695336   30.2681     26.468      8.30877
2135  1   -0.753235   10.6355     27.7698     9.3708
2136  1   -0.799971   7.56381     8.54289     4.14008
2137  3   2.3673      24.2717     2.46641     22.3442
2138  1   -0.700103   27.5856     28.3593     12.8345
2139  2   1.47269     25.9817     5.42114     6.28361
2140  2   1.45543     8.80729     11.5003     4.66254
2141  2   1.40354     32.6263     11.9457     32.489
2142  2   1.29375     0.363904    16.6608     24.8402
2143  2   1.4835      4.05328     0.995642    27.7241
2144  2   1.40789     13.9392     2.3129      24.4607
2145  2   1.38552     27.5238     21.3168     8.23468
2146  1   -0.723573   17.3597     19.6301     11.6514
2147  1   -0.754718   7.62653     5.70151     10.1205
2148  1   -0.731767   32.3979     33.4587     13.3777
2149  1   -0.739864   22.7069     24.7977     9.07584
2150  1   -0.717046   2.67273     23.0028     25.3189
2151  1   -0.773035   15.5399     6.85736     16.0444
2152  1   -0.721014   32.0275     4.61595     1.45057
2153  1   -0.794348   21.5302     8.68282     17.9041
2154  1   -0.706898   3.6043      28.958      15.6371
2155  1   -0.702938   1.37037     16.7023     28.478
2156  1   -0.718336   2.59464     14.7984     16.8617
2157  1   -0.701566   3.07861     28.6362     2.08612
2158  1   -0.693803   15.7727     30.3028     21.0894
2159  1   -0.722189   10.7136     28.135      24.9045
2160  1   -0.709367   36.3719     5.99384     28.3373
2161  2   1.38281     13.4237     12.6322     32.1411
2162  1   -0.754385   31.4965     12.9428     7.1601
2163  2   1.46882     8.41715     33.2076     22.6795
2164  2   1.43065     35.5866     1.68661     4.84122
2165  2   1.42898     11.5909     20.7837     10.2161
2166  2   1.38441     17.9171     20.7223     3.11456
2167  2   1.3787      14.2174     6.76939     15.0842
2168  2   1.4979      29.5274     8.91626     24.5134
2169  2   1.48411     30.2398     3.55341     33.9213
2170  1   -0.713415   21.8967     13.9381     10.6901
2171  1   -0.740782   2.24076     8.37237     1.25313
2172  1   -0.65406    13.3587     8.80494     33.0315
2173  1   -0.764668   25.0127     17.7889     13.6968
2174  1   -0.696663   16.3323     6.01239     6.81007
2175  1   -0.713615   19.7265     30.2091     24.7348
2176  1   -0.707731   16.261      4.33144     13.3124
2177  1   -0.685142   5.13391     24.3162     13.814
2178  1   -0.663945   27.6719     6.02154     17.5917
2179  1   -0.734274   3.01032     26.5348     5.76215
2180  1   -0.742265   15.5811     27.5498     5.75538
2181  1   -0.680744   12.722      20.3571     20.4849
2182  1   -0.749664   5.70277     26.3884     27.3862
2183  1   -0.519191   10.4141     20.7927     22.6413
2184  1   -0.860087   21.6765     26.6643     17.2412
2185  2   1.3358      5.34548     33.5936     6.06941
2186  1   -0.724467   7.65643     27.4653     28.9896
